29392	51208
29392	51216
29392	51342
29392	51649
29392	51872
29392	51879
29392	52618
29392	52662
29392	52834
29392	52838
29392	52917
29392	52977
29392	53056
29392	53426
29392	53461
29392	53535
29392	53637
29392	55108
29392	56396
29392	56684
29392	57260
29392	57336
29392	57397
29392	57534
29392	57809
29392	57924
29392	58021
29392	58062
29392	58290
29392	58620
29392	58949
29392	59041
29392	59131
29392	59445
29392	59506
29392	59508
29392	59907
29392	60005
29392	60345
29392	61241
29392	61281
29392	61530
29392	62262
29392	62300
29392	62499
29392	62998
29392	63568
29392	63659
29392	64324
29392	64437
29392	64870
29392	65349
29392	65933
29392	66024
29392	66087
29392	66142
29392	66219
29392	66700
29392	67051
29392	67266
29392	67313
29392	67624
29392	67625
29392	67877
29392	68014
29392	68068
29392	68388
29392	69877
29392	70276
29392	70700
29392	70823
29392	70944
29392	70965
29392	71719
29392	71788
29392	71959
29392	72211
29392	73099
29392	73252
29392	73754
29392	73854
29392	74309
29392	74344
29392	74557
29392	74955
29392	75238
29392	75297
29392	75845
29392	76580
29392	76697
29392	76882
29392	77122
29392	77500
29392	78196
29392	78441
29392	78567
29392	78891
29392	79249
29392	79687
29392	80234
29392	80654
29392	81444
29392	82095
29392	82211
29392	82253
29392	82277
29392	82290
29392	82702
29392	82744
29392	82754
29392	83133
29392	83152
29392	83206
29392	83340
29392	83490
29392	83726
29392	84171
29392	84314
29392	84491
29392	84520
29392	84525
29392	84544
29392	84581
29392	84738
29392	85115
29392	85202
29392	85219
29392	85264
29392	85482
29392	85552
29392	85959
29392	86730
29392	86833
29392	87420
29392	87562
29392	88028
29392	88221
29392	88290
29392	88436
29392	88537
29392	88657
29392	88830
29392	88942
29392	89072
89072	595
89072	611
89072	4420
89072	6145
89072	15128
89072	18485
89072	25617
89072	29392
89072	34337
89072	42127
89072	47619
89072	59367
89072	64299
89072	76843
30674	10199
30674	14917
30674	21967
30674	22266
30674	27660
30674	30924
30674	46432
30674	48203
30674	54336
30674	62013
30674	62360
30674	67444
30924	18556
30924	19302
30924	19455
30924	22101
30924	30674
30924	31301
30924	78905
40246	4897
40246	5456
40246	9211
40246	16350
40246	20508
40246	27844
40246	40212
40246	40528
40246	41322
40246	48373
40246	48869
40246	54779
40246	57079
40246	61944
40246	64093
40246	76109
40246	77659
40246	85724
40246	86625
64093	3661
64093	3790
64093	5590
64093	14474
64093	22726
64093	34533
64093	40246
64093	48553
64093	54202
64093	61761
64093	68187
64093	75784
64093	76109
64093	76681
64093	77525
64093	84397
42093	996
42093	1106
42093	2932
42093	3070
42093	3737
42093	3885
42093	3919
42093	3959
42093	4023
42093	4897
42093	4982
42093	5101
42093	6090
42093	6557
42093	6879
42093	7181
42093	7613
42093	8522
42093	9260
42093	9381
42093	10623
42093	11279
42093	11334
42093	11466
42093	11481
42093	12011
42093	12172
42093	14431
42093	14662
42093	14989
42093	15986
42093	16320
42093	16822
42093	17120
42093	17132
42093	17198
42093	17332
42093	17337
42093	17583
42093	17836
42093	18378
42093	19147
42093	19732
42093	19774
42093	20421
42093	20474
42093	22061
42093	22208
42093	23106
42093	23546
42093	24056
42093	24237
42093	24487
42093	24858
42093	24944
42093	25005
42093	25529
42093	27060
42093	27869
42093	28143
42093	28503
42093	29478
42093	29654
42093	29724
42093	29940
42093	29955
42093	30033
42093	30344
42093	30356
42093	30736
42093	30872
42093	31288
42093	31512
42093	32628
42093	32709
42093	33073
42093	34337
42093	34935
42093	35168
42093	35647
42093	36526
42093	36617
42093	36648
42093	36663
42093	36980
42093	37531
42093	38631
42093	38755
42093	40436
42093	40942
42093	41868
42093	44038
42093	46491
42093	47704
42093	47881
42093	48059
42093	48470
42093	49252
42093	49422
42093	50187
42093	50218
42093	51362
42093	51649
42093	51849
42093	52533
42093	52868
42093	52977
42093	53056
42093	53499
42093	53884
42093	55321
42093	55514
42093	57647
42093	58122
42093	58161
42093	59042
42093	59285
42093	59457
42093	60091
42093	60500
42093	60622
42093	61519
42093	61777
42093	63568
42093	63583
42093	63615
42093	64324
42093	65269
42093	65623
42093	66001
42093	66142
42093	66220
42093	66837
42093	67051
42093	67471
42093	68651
42093	69494
42093	70124
42093	71104
42093	71788
42093	72090
42093	72875
42093	72970
42093	73754
42093	73756
42093	73917
42093	74997
42093	75238
42093	75970
42093	76219
42093	76326
42093	76863
42093	78196
42093	79194
42093	79200
42093	79240
42093	79513
42093	79943
42093	80051
42093	80156
42093	80619
42093	82702
42093	82744
42093	83134
42093	83728
42093	83732
42093	83734
42093	83839
42093	83852
42093	83943
42093	83953
42093	84171
42093	84543
42093	85219
42093	88221
42093	88935
42093	89141
42093	89193
89193	253
89193	1610
89193	3362
89193	3422
89193	3424
89193	3919
89193	3946
89193	4249
89193	5873
89193	6879
89193	7181
89193	7913
89193	9311
89193	10266
89193	10683
89193	10956
89193	11382
89193	12500
89193	12665
89193	13615
89193	14321
89193	14737
89193	14995
89193	15104
89193	15223
89193	16113
89193	17284
89193	17715
89193	17808
89193	18110
89193	18188
89193	18291
89193	18419
89193	18759
89193	19085
89193	19269
89193	19805
89193	20119
89193	20269
89193	20400
89193	20494
89193	21169
89193	21356
89193	21501
89193	22179
89193	24635
89193	25275
89193	27581
89193	27716
89193	28271
89193	28561
89193	28761
89193	28927
89193	29156
89193	30574
89193	30856
89193	31284
89193	31512
89193	31765
89193	32444
89193	32493
89193	32942
89193	34241
89193	34937
89193	35021
89193	35642
89193	36128
89193	36162
89193	36663
89193	37068
89193	37714
89193	37722
89193	38270
89193	38846
89193	39113
89193	40636
89193	40942
89193	42093
89193	42992
89193	43170
89193	44158
89193	46203
89193	47040
89193	47041
89193	47202
89193	47828
89193	48470
89193	48908
89193	48964
89193	49282
89193	49407
89193	49811
89193	50398
89193	51514
89193	52484
89193	52615
89193	52662
89193	53535
89193	53872
89193	55881
89193	57260
89193	57375
89193	59681
89193	59873
89193	60350
89193	61440
89193	62141
89193	62300
89193	63948
89193	64959
89193	66068
89193	66142
89193	66700
89193	67339
89193	68055
89193	69783
89193	71293
89193	71688
89193	72224
89193	72297
89193	73117
89193	73164
89193	73905
89193	74955
89193	75297
89193	76328
89193	80002
89193	81600
89193	82320
89193	83206
89193	83490
89193	84491
89193	84825
89193	85455
89193	85486
89193	86537
89193	88290
37007	38527
37007	57540
37007	72368
38527	37007
38527	57540
38527	72368
57540	37007
57540	38527
57540	72368
57540	87044
72368	37007
72368	38527
72368	57540
7279	83041
83041	7279
83041	7681
83041	12214
83041	13252
83041	14018
83041	14718
83041	15870
83041	21939
83041	27814
83041	30511
83041	38935
83041	39579
83041	50153
83041	54775
83041	55543
83041	57417
83041	69463
83041	72900
83041	74899
83041	85254
83041	85822
83041	88598
52802	2577
52802	4049
52802	6231
52802	7829
52802	10199
52802	13734
52802	20269
52802	21627
52802	32140
52802	49811
52802	53822
52802	55416
52802	56563
52802	62370
52802	63437
52802	66411
52802	67913
52802	68119
52802	71712
52802	72171
52802	79644
52802	80765
52802	86290
62370	52802
32842	181
32842	1098
32842	1403
32842	3237
32842	9311
32842	10199
32842	14691
32842	22187
32842	22626
32842	38788
32842	48841
32842	53971
32842	63819
32842	63959
32842	66211
32842	67521
32842	70195
32842	81107
32842	82440
67521	363
67521	1403
67521	1637
67521	4183
67521	6879
67521	10864
67521	11650
67521	16038
67521	17284
67521	18110
67521	19732
67521	20269
67521	22394
67521	24732
67521	24832
67521	27742
67521	29012
67521	30344
67521	30774
67521	31622
67521	32630
67521	32842
67521	35642
67521	36032
67521	36526
67521	38270
67521	39560
67521	42881
67521	43255
67521	44390
67521	46339
67521	46989
67521	47739
67521	50281
67521	50545
67521	53477
67521	58393
67521	59184
67521	59455
67521	59741
67521	62575
67521	64588
67521	66411
67521	66837
67521	67170
67521	69068
67521	69300
67521	70195
67521	75297
67521	76785
67521	78524
67521	81896
67521	83304
67521	83943
67521	84171
67521	85184
67521	85219
67521	85552
67521	85992
12665	546
12665	1403
12665	1610
12665	2830
12665	3362
12665	3422
12665	4023
12665	4420
12665	5145
12665	6090
12665	8595
12665	8772
12665	9311
12665	10683
12665	11382
12665	12396
12665	12500
12665	13117
12665	13615
12665	14995
12665	15104
12665	15919
12665	16038
12665	16667
12665	16736
12665	17284
12665	17808
12665	18110
12665	18759
12665	19085
12665	19805
12665	20400
12665	21501
12665	21967
12665	25275
12665	25791
12665	28271
12665	28873
12665	29392
12665	29688
12665	29703
12665	30856
12665	32444
12665	36128
12665	36162
12665	36228
12665	37187
12665	39113
12665	40006
12665	42664
12665	42992
12665	43170
12665	45545
12665	47920
12665	48470
12665	50398
12665	52484
12665	52573
12665	53535
12665	53872
12665	54585
12665	54749
12665	55185
12665	56946
12665	59520
12665	61281
12665	61729
12665	62300
12665	62998
12665	64959
12665	65696
12665	65988
12665	66700
12665	67313
12665	67790
12665	71788
12665	73108
12665	75564
12665	77063
12665	79185
12665	80384
12665	81444
12665	81600
12665	83490
12665	84491
12665	87562
12665	87632
12665	88221
12665	88290
12665	88436
12665	89193
39113	253
39113	611
39113	1077
39113	1234
39113	1610
39113	1851
39113	1911
39113	2932
39113	3257
39113	3424
39113	3919
39113	3946
39113	4207
39113	4249
39113	4420
39113	4450
39113	4725
39113	4966
39113	5363
39113	5394
39113	5669
39113	5790
39113	5873
39113	6182
39113	6429
39113	6526
39113	6777
39113	6782
39113	6852
39113	6879
39113	7150
39113	7181
39113	7369
39113	7562
39113	7770
39113	7913
39113	8114
39113	8168
39113	8265
39113	8353
39113	8772
39113	9057
39113	9290
39113	9681
39113	10266
39113	10306
39113	10326
39113	10450
39113	10683
39113	10956
39113	11279
39113	11340
39113	11363
39113	11879
39113	12087
39113	12564
39113	12665
39113	12728
39113	13097
39113	13313
39113	13495
39113	14222
39113	14274
39113	14321
39113	14737
39113	14989
39113	15223
39113	15419
39113	15986
39113	16320
39113	16374
39113	16790
39113	17120
39113	17202
39113	17284
39113	17583
39113	17666
39113	17912
39113	18188
39113	18198
39113	18291
39113	18419
39113	18654
39113	18976
39113	19085
39113	19269
39113	19805
39113	19828
39113	20087
39113	20119
39113	20217
39113	20269
39113	20378
39113	20494
39113	20790
39113	21169
39113	21331
39113	22179
39113	22208
39113	22394
39113	22506
39113	22664
39113	22846
39113	22850
39113	23010
39113	23790
39113	23828
39113	23906
39113	24237
39113	24338
39113	24442
39113	24623
39113	24635
39113	24866
39113	25135
39113	25730
39113	25791
39113	26762
39113	26971
39113	27060
39113	27079
39113	27581
39113	27716
39113	27919
39113	27954
39113	28143
39113	28271
39113	28561
39113	28761
39113	28873
39113	28927
39113	29156
39113	29392
39113	29585
39113	29642
39113	29964
39113	30344
39113	30574
39113	30769
39113	30791
39113	30796
39113	30856
39113	31002
39113	31284
39113	31512
39113	31765
39113	32493
39113	32942
39113	32976
39113	33027
39113	33111
39113	33171
39113	33458
39113	33818
39113	33923
39113	34237
39113	34241
39113	34337
39113	34488
39113	34665
39113	34937
39113	34942
39113	35021
39113	35165
39113	35168
39113	35262
39113	35642
39113	35690
39113	35744
39113	35782
39113	35913
39113	36082
39113	36334
39113	36663
39113	37068
39113	37531
39113	37650
39113	37714
39113	37722
39113	38270
39113	38755
39113	38846
39113	39017
39113	39317
39113	39602
39113	39824
39113	40900
39113	40942
39113	40966
39113	41208
39113	41244
39113	41826
39113	42548
39113	43356
39113	43863
39113	44158
39113	44529
39113	46203
39113	46240
39113	46339
39113	47040
39113	47041
39113	47202
39113	47754
39113	47828
39113	48121
39113	48627
39113	48908
39113	48964
39113	49282
39113	49407
39113	49422
39113	49483
39113	50009
39113	50181
39113	50822
39113	50935
39113	51116
39113	51208
39113	51342
39113	51506
39113	51514
39113	51649
39113	51872
39113	51879
39113	52615
39113	52618
39113	52662
39113	52834
39113	52917
39113	52977
39113	53056
39113	53426
39113	53461
39113	53637
39113	55108
39113	55881
39113	56396
39113	56684
39113	57260
39113	57336
39113	57375
39113	58021
39113	58062
39113	58290
39113	58793
39113	58949
39113	59041
39113	59131
39113	59681
39113	59907
39113	60278
39113	60345
39113	61241
39113	61281
39113	61440
39113	61530
39113	61729
39113	61777
39113	62141
39113	62262
39113	62300
39113	62480
39113	62499
39113	62998
39113	63124
39113	63568
39113	63948
39113	64870
39113	65349
39113	65933
39113	66024
39113	66087
39113	66142
39113	66182
39113	67051
39113	67266
39113	67339
39113	67624
39113	67625
39113	67877
39113	68014
39113	68055
39113	68068
39113	68388
39113	69783
39113	70276
39113	70823
39113	70944
39113	70965
39113	71719
39113	71788
39113	71959
39113	72224
39113	72297
39113	73099
39113	73117
39113	73665
39113	73754
39113	73854
39113	74103
39113	74557
39113	74955
39113	75238
39113	75297
39113	75845
39113	75924
39113	76328
39113	76580
39113	77122
39113	78196
39113	78567
39113	78891
39113	79687
39113	80002
39113	80234
39113	81600
39113	82095
39113	82211
39113	82253
39113	82277
39113	82290
39113	82320
39113	82702
39113	82744
39113	82754
39113	83133
39113	83152
39113	83206
39113	83340
39113	84171
39113	84314
39113	84525
39113	84543
39113	84544
39113	84581
39113	84825
39113	85219
39113	85264
39113	85455
39113	85482
39113	85486
39113	86537
39113	88028
39113	88290
39113	88830
39113	88942
39113	89193
39113	89196
61281	4420
61281	6145
61281	12665
61281	21967
61281	29392
61281	37187
61281	39113
61281	51156
61281	51974
61281	57375
61281	57397
61281	61729
61281	69300
61281	75564
61281	75966
61281	84738
61281	85472
61281	88221
5101	595
5101	662
5101	730
5101	939
5101	1813
5101	2263
5101	2778
5101	3070
5101	3575
5101	4450
5101	5359
5101	5394
5101	5574
5101	5576
5101	5732
5101	6090
5101	6145
5101	6429
5101	6879
5101	7813
5101	8168
5101	8208
5101	8371
5101	8508
5101	8522
5101	9057
5101	9066
5101	9260
5101	9381
5101	9640
5101	9935
5101	10323
5101	11187
5101	11279
5101	11334
5101	11544
5101	12416
5101	12735
5101	13577
5101	13797
5101	14431
5101	14633
5101	14745
5101	14989
5101	15030
5101	15919
5101	15986
5101	16203
5101	16269
5101	16320
5101	16741
5101	17120
5101	17132
5101	17201
5101	17332
5101	17337
5101	17376
5101	17583
